"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Mandaat"	"status"	"{3AD0302F-9F3D-4203-A174-2272A2880D82}"	""	"Mandataris"	"{2D98EE93-AF97-4d91-9B19-EAA7E17486EB}"	"Code"	"status"	"De gesteldheid van de mandataris."	"Voorbeelden: effectief, verhinderd, beëindigd, waarnemend."	"status"	"De gesteldheid van de mandataris."	"Voorbeelden: effectief, verhinderd, beëindigd, waarnemend."	"status"	"The status of the mandatary."	"Examples: effective, terminated, acting."	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/mandaat#"	"status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"eind"	"{7512E217-91CF-4a30-A637-5604B555D25C}"	""	"Zitting"	"{E483DB19-FBB0-48bd-8B3A-B5FA75CF7E63}"	"DateTime"	"geëindigd op tijdstip"	""	""	"geëindigd op tijdstip"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"endedAtTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Zitting"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"geplandeStart"	"{E5A0F5D2-4983-4e01-9CE0-F348C1F7A333}"	""	"Zitting"	"{E483DB19-FBB0-48bd-8B3A-B5FA75CF7E63}"	"DateTime"	"geplande start"	"Het tijdstip waarop de zitting gepland is om te beginnen."	""	"geplande start"	"Het tijdstip waarop de zitting gepland is om te beginnen."	""	""	""	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"geplandeStart"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Zitting"	"http://www.w3.org/2001/XMLSchema#dateTime"	"https://data.vlaanderen.be/ns/generiek#geplandeStart"	"1"	"1"
"attribute"	"OSLO-Besluit"	"locatie"	"{55CA3D0E-83E7-4a02-80E5-DA7EE97AB994}"	""	"Zitting"	"{E483DB19-FBB0-48bd-8B3A-B5FA75CF7E63}"	"Locatie"	"op locatie"	""	""	"op locatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"atLocation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/besluit#Zitting"	"http://www.w3.org/ns/prov#Location"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"start"	"{62C0A3AF-A91D-4e90-9BF0-710CD3AB71AC}"	""	"Zitting"	"{E483DB19-FBB0-48bd-8B3A-B5FA75CF7E63}"	"DateTime"	"gestart op tijdstip"	""	""	"gestart op tijdstip"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"startedAtTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Zitting"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"aantalOnthouders"	"{2253D805-CD9B-4d6f-8986-CEE619ED7BD4}"	""	"Stemming"	"{5149EFDE-0D08-479b-A7B2-7617FC79B259}"	"Integer"	"aantal onthouders"	"Het aantal stemmers dat als onthouding heeft gestemd."	""	"aantal onthouders"	"Het aantal stemmers dat als onthouding heeft gestemd."	""	"number of abstentions"	"The number of voters that abstained."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"aantalOnthouders"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Stemming"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"aantalTegenstanders"	"{4D0F29FB-6509-4e01-8942-F288A3A437C1}"	""	"Stemming"	"{5149EFDE-0D08-479b-A7B2-7617FC79B259}"	"Integer"	"aantal tegenstanders"	"Het aantal stemmers dat als tegenstander heeft gestemd."	""	"aantal tegenstanders"	"Het aantal stemmers dat als tegenstander heeft gestemd."	""	"number of opponents"	"The number of voters who voted against."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"aantalTegenstanders"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Stemming"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"aantalVoorstanders"	"{ADF688C6-FA5E-452a-8F49-4A3606AB6CE6}"	""	"Stemming"	"{5149EFDE-0D08-479b-A7B2-7617FC79B259}"	"Integer"	"aantal voorstanders"	"Het aantal stemmers dat als voorstander heeft gestemd."	""	"aantal voorstanders"	"Het aantal stemmers dat als voorstander heeft gestemd."	""	"number of proponents"	"The number of voters that voted in favor."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"aantalVoorstanders"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Stemming"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"geheim"	"{FBF91D30-A929-4b5f-AB4A-C169E7578C8B}"	""	"Stemming"	"{5149EFDE-0D08-479b-A7B2-7617FC79B259}"	"Boolean"	"geheim"	"Geeft aan of de stemming geheim was. Bij een geheime stemming wordt niet individueel bekend gemaakt wie op wat heeft gestemd."	""	"geheim"	"Geeft aan of de stemming geheim was. Bij een geheime stemming wordt niet individueel bekend gemaakt wie op wat heeft gestemd."	""	"secret"	"Indicates whether the vote used secret ballots. In a vote using secret ballots the individual choice of voters is not known."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"geheim"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Stemming"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"gevolg"	"{1B4EE4A6-DF7D-43f5-BE2F-FBA47AE82318}"	""	"Stemming"	"{5149EFDE-0D08-479b-A7B2-7617FC79B259}"	"TaalString"	"gevolg"	"Het gevolg van de stemming."	""	"gevolg"	"Het gevolg van de stemming."	""	"consequence"	"The consequence of the vote."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"gevolg"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Stemming"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"onderwerp"	"{A54F9BB2-603C-43d4-9924-771A6C6F7843}"	""	"Stemming"	"{5149EFDE-0D08-479b-A7B2-7617FC79B259}"	"TaalString"	"onderwerp"	"De beschrijving van het onderwerp waarover de stemming gaat."	""	"onderwerp"	"De beschrijving van het onderwerp waarover de stemming gaat."	""	"subject"	"The description of the subject of the vote."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"onderwerp"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Stemming"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"nummer"	"{38941136-1A32-453c-9ED3-5365F228FAB6}"	""	"Artikel"	"{82CAC550-E031-4238-A6DB-EDE1751C9FCC}"	"String"	"nummer"	""	""	"nummer"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"number"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Artikel"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"beschrijving"	"{06B37431-27BF-4501-BE55-BA6B6DC88615}"	""	"Besluit"	"{7E507387-B954-4522-A77C-61DB8BA1D9F2}"	"String"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Besluit"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"citeeropschrift"	"{2165A4A4-289C-4cf9-A0E3-70099BC200C5}"	""	"Besluit"	"{7E507387-B954-4522-A77C-61DB8BA1D9F2}"	"String"	"korte titel"	""	""	"korte titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"title_short"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Besluit"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"motivering"	"{6DECD760-9941-4998-8BF8-65617D1E1145}"	""	"Besluit"	"{7E507387-B954-4522-A77C-61DB8BA1D9F2}"	"TaalString"	"motivering"	"Beschrijving van de juridische en feitelijke motivering achter de beslissing die wordt uitgedrukt in het besluit."	""	"motivering"	"Beschrijving van de juridische en feitelijke motivering achter de beslissing die wordt uitgedrukt in het besluit."	""	"motivation"	"Description of the legal and factual motivation behind the decision expressed in the resolution."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/besluit#"	"motivering"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Besluit"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Besluit"	"publicatiedatum"	"{24541A0B-B00D-4e8a-992B-81C34AAE7B06}"	""	"Besluit"	"{7E507387-B954-4522-A77C-61DB8BA1D9F2}"	"Date"	"datum publicatie"	""	""	"datum publicatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"date_publication"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.vlaanderen.be/ns/besluit#Besluit"	"http://www.w3.org/2001/XMLSchema#date"	""	"1"	"1"
